0.5640000	125065462095556847844076814336.0000000	-652240106079681011918632386560.0000000	1910002792532981035097508544512.0000000	-7810633820196494981399471718400.0000000	-3144738022986960304662913220608.0000000	-6825255196171562907573938263425024.0000000	-0.0435970	0.0452512	-0.0106243	0.6871613	0.5254886	-2.6486894	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	15798836353444978736851058688.0000000	-506492930286855131305439395840.0000000	-374286507480801075384704565248.0000000	-5483248823720741802127131244756992.0000000	7746079616569285474536811797676032.0000000	-10929554734401779739951293699981312.0000000	
0.5650000	125289593838390566945592180736.0000000	-653408994857999641018875510784.0000000	1913425735863804367121323917312.0000000	-7824631368991863722392791547904.0000000	-3150373751890759850812241870848.0000000	-6837486838715793794163217023369216.0000000	0.0723525	-0.0552474	0.3260797	1.7291945	-0.2316143	1.3808908	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	114530200483733622052242849792.0000000	105762943629017003304251555840.0000000	553144849354466550406732316672.0000000	-459905599992447252820859417526272.0000000	12090426813862091370932389564907520.0000000	1981331879669378984771297411596288.0000000	
0.5660000	125513725581224286047107547136.0000000	-654577883636318270119118635008.0000000	1916848679194627699145139290112.0000000	-7838628917787232463386111377408.0000000	-3156009480794559396961570521088.0000000	-6849718481260024680752495783313408.0000000	-0.0336726	-0.0340969	0.1693883	2.5275618	0.6277362	-1.5675515	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-103253120248639860637284958208.0000000	-1579887180735705728195762323456.0000000	-889476136454709544462298644480.0000000	7252254664758523656331970173992960.0000000	7035125203092827109832473696010240.0000000	12354717465751871680873321388310528.0000000	
0.5670000	125737857324058005148622913536.0000000	-655746772414636899219361759232.0000000	1920271622525451031168954662912.0000000	-7852626466582601204379431206912.0000000	-3161645209698358943110899171328.0000000	-6861950123804255567341774543257600.0000000	-0.0263857	-0.0215746	-0.0118516	-2.2234296	-0.6609961	1.5366161	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	673772822110469896900599349248.0000000	-199413007123699197656501846016.0000000	220044401114850551265859993600.0000000	-5788810772839307180576656085483520.0000000	-9710350265576195636229836059443200.0000000	9412749556763803784364201793814528.0000000	
0.5680000	125961989066891724250138279936.0000000	-656915661192955528319604883456.0000000	1923694565856274363192770035712.0000000	-7866624015377969945372751036416.0000000	-3167280938602158489260227821568.0000000	-6874181766348486453931053303201792.0000000	-0.2781087	0.2580104	-0.0452256	1.6679858	0.8903637	2.9230497	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-210306192614333462862014447616.0000000	-105807796722486507507002900480.0000000	-933092016360843496527004434432.0000000	1474348081149543061726606653390848.0000000	12184655724885059184989356221792256.0000000	1898413636633307848450164983332864.0000000	
0.5690000	126186120809725443351653646336.0000000	-658084549971274157419848007680.0000000	1927117509187097695216585408512.0000000	-7880621564173338686366070865920.0000000	-3172916667505958035409556471808.0000000	-6886413408892717340520332063145984.0000000	-0.1693583	-0.0477594	0.0703591	-1.5983557	-0.3052001	-2.5798684	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-344820941872604802567402160128.0000000	-292187499535427735101538041856.0000000	1627417270836981578521005522944.0000000	-98322506200015288259971599302656.0000000	-12217958416946553132392885210054656.0000000	345615142270388758700632477532160.0000000	
0.5700000	126410252552559162453169012736.0000000	-659253438749592786520091131904.0000000	1930540452517921027240400781312.0000000	-7894619112968707427359390695424.0000000	-3178552396409757581558885122048.0000000	-6898645051436948227109610823090176.0000000	0.0135285	0.0041036	0.0118930	1.9122887	-0.0951555	1.8447034	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-629399043347195605574221824000.0000000	298529030847938833917646209024.0000000	689797246461229646871879745536.0000000	-402686115683569737464415273353216.0000000	11523030431262037383577082322223104.0000000	4121565371752941606320976169009152.0000000	
0.5710000	126634384295392881554684379136.0000000	-660422327527911415620334256128.0000000	1933963395848744359264216154112.0000000	-7908616661764076168352710524928.0000000	-3184188125313557127708213772288.0000000	-6910876693981179113698889583034368.0000000	0.0778355	0.1591099	-0.3573796	-2.2010531	0.9045561	-0.3460008	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	925777396433490420383537430528.0000000	490942842590275170563856007168.0000000	1001984466066099488165449433088.0000000	9183818988637867172520730472480768.0000000	-9890166658583714066000721144184832.0000000	11670816073898390094386270677499904.0000000	
0.5720000	126858516038226600656199745536.0000000	-661591216306230044720577380352.0000000	1937386339179567691288031526912.0000000	-7922614210559444909346030354432.0000000	-3189823854217356673857542422528.0000000	-6923108336525410000288168342978560.0000000	0.0384395	-0.1138716	-0.2106778	1.3698373	0.0686202	0.9877513	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-221217555611486295559342391296.0000000	-834932482590438089263088140288.0000000	-1052235586874328304597487058944.0000000	-161391387985398074606026605199360.0000000	11974646709251204513345862151176192.0000000	-2443293857728855733642143993954304.0000000	
0.5730000	127082647781060319757715111936.0000000	-662760105084548673820820504576.0000000	1940809282510391023311846899712.0000000	-7936611759354813650339350183936.0000000	-3195459583121156220006871072768.0000000	-6935339979069640886877447102922752.0000000	-0.0335371	-0.0210261	-0.0041671	0.2719787	0.4571330	-1.9239589	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-428244459761981250201142165504.0000000	-365622324372865909726812045312.0000000	-863182910866753298110074585088.0000000	-5794384360105563366114813395599360.0000000	3298741789417340776727573195390976.0000000	-13131424165298499644506304862486528.0000000	
0.5740000	127306779523894038859230478336.0000000	-663928993862867302921063628800.0000000	1944232225841214355335662272512.0000000	-7950609308150182391332670013440.0000000	-3201095312024955766156199723008.0000000	-6947571621613871773466725862866944.0000000	-0.1478411	0.2303118	0.2587821	-0.4985492	-0.0296926	2.0169193	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	1089050346745583190032433283072.0000000	-1550950207925333384316560867328.0000000	79218755613249043893032321024.0000000	324441949095247653173615828926464.0000000	-5860449940790903819059405059522560.0000000	-10747208860918399769466548156104704.0000000	
0.5750000	127530911266727757960745844736.0000000	-665097882641185932021306753024.0000000	1947655169172037687359477645312.0000000	-7964606856945551132325989842944.0000000	-3206731040928755312305528373248.0000000	-6959803264158102660056004622811136.0000000	-0.1431674	0.2379943	-0.0539742	-1.4107075	0.1388497	-0.6621405	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-794602736486752077343688228864.0000000	522951420958687555545456443392.0000000	-68295889692380255355911798784.0000000	-266227943224836472180261865390080.0000000	-12063867841675912240827373117767680.0000000	-1966230973865868239014493434150912.0000000	
0.5760000	127755043009561477062261211136.0000000	-666266771419504561121549877248.0000000	1951078112502861019383293018112.0000000	-7978604405740919873319309672448.0000000	-3212366769832554858454857023488.0000000	-6972034906702333546645283382755328.0000000	-0.0459014	-0.0502606	-0.0017483	-3.0015523	0.9484356	1.8883630	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-755558606907571664149133918208.0000000	-105264741181185007348650868736.0000000	228353361161395440538741637120.0000000	16902352088404786571414788005429248.0000000	-1710284761935644648537803970314240.0000000	20791194470656979919963488805453824.0000000	
0.5770000	127979174752395196163776577536.0000000	-667435660197823190221793001472.0000000	1954501055833684351407108390912.0000000	-7992601954536288614312629501952.0000000	-3218002498736354404604185673728.0000000	-6984266549246564433234562142699520.0000000	0.2772473	0.0251609	0.1539490	-2.3531529	-0.3677107	-1.2230585	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-1330237094060607821923431219200.0000000	383102108337019400030051631104.0000000	-1631795541647597178641182621696.0000000	-3333080369776167609974563169894400.0000000	-8669023376362424832203512176705536.0000000	9248957984709085823963008985989120.0000000	
0.5780000	128203306495228915265291943936.0000000	-668604548976141819322036125696.0000000	1957923999164507683430923763712.0000000	-8006599503331657355305949331456.0000000	-3223638227640153950753514323968.0000000	-6996498191790795319823840902643712.0000000	-0.0275493	0.0654739	0.2852887	1.8083548	-0.3023773	3.0698375	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	237152014699132466040171134976.0000000	-157312146101075234424551899136.0000000	416110971091094715831053975552.0000000	-888897392306746019558253148504064.0000000	11879810670138222841043011260907520.0000000	3007676373810574841253415996096512.0000000	
0.5790000	128427438238062634366807310336.0000000	-669773437754460448422279249920.0000000	1961346942495331015454739136512.0000000	-8020597052127026096299269160960.0000000	-3229273956543953496902842974208.0000000	-7008729834335026206413119662587904.0000000	0.0885955	-0.0121279	0.0221422	-1.5288994	0.2030905	-2.5041820	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	342572377327301041673736290304.0000000	235391136768196114467455500288.0000000	12565129636253905443123888128.0000000	-102416215992301482595602688638976.0000000	-12232278995186553924207319032266752.0000000	-516631267827965225057334587293696.0000000	
0.5800000	128651569980896353468322676736.0000000	-670942326532779077522522374144.0000000	1964769885826154347478554509312.0000000	-8034594600922394837292588990464.0000000	-3234909685447753043052171624448.0000000	-7020961476879257093002398422532096.0000000	-0.0124665	0.0786453	-0.2293410	1.7711787	-0.6310524	-0.6464430	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-542783629763354152272165601280.0000000	-357280599478048776233829793792.0000000	1989217459006416327191266590720.0000000	-1792646326901047355753100071665664.0000000	11982601248793217657165560204492800.0000000	3018064804201801608674687705939968.0000000	
0.5810000	128875701723730072569838043136.0000000	-672111215311097706622765498368.0000000	1968192829156977679502369882112.0000000	-8048592149717763578285908819968.0000000	-3240545414351552589201500274688.0000000	-7033193119423487979591677182476288.0000000	-0.1065810	0.2551232	-0.0636624	-2.1006370	0.7269378	2.3673115	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	277827592209861093747102580736.0000000	284954085464300534539768299520.0000000	118273462289157167063836393472.0000000	5503805573171552122946938013220864.0000000	-10543264497828600861160102950862848.0000000	8282135990138590133478361179095040.0000000	
0.5820000	129099833466563791671353409536.0000000	-673280104089416335723008622592.0000000	1971615772487801011526185254912.0000000	-8062589698513132319279228649472.0000000	-3246181143255352135350828924928.0000000	-7045424761967718866180955942420480.0000000	0.0848627	0.0266796	-0.0648099	-1.6672155	-0.9320105	-0.9034388	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	270639092202427769123474767872.0000000	-409871912578093115069339533312.0000000	280229461320584164953370394624.0000000	-1592465943115165931074824332902400.0000000	-12186502847816593686311664175022080.0000000	1976696812165601512007673229344768.0000000	
0.5830000	129323965209397510772868775936.0000000	-674448992867734964823251746816.0000000	1975038715818624343550000627712.0000000	-8076587247308501060272548478976.0000000	-3251816872159151681500157575168.0000000	-7057656404511949752770234702364672.0000000	0.1218491	-0.1314442	-0.0658588	-0.6164926	0.6643486	2.8716331	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-1522631937559115541794971975680.0000000	478656557240732553366950903808.0000000	-764705230957621024458847289344.0000000	-7817940180104341165029798732365824.0000000	-7059497039227588252417300029767680.0000000	-12674545115365708885023748083679232.0000000	
0.5840000	129548096952231229874384142336.0000000	-675617881646053593923494871040.0000000	1978461659149447675573816000512.0000000	-8090584796103869801265868308480.0000000	-3257452601062951227649486225408.0000000	-7069888047056180639359513462308864.0000000	0.0953013	-0.0213582	-0.2571524	0.0088627	-0.2667583	0.5575059	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-182981981613712877895163052032.0000000	504712808216243391276523716608.0000000	-476816802037359245035315396608.0000000	3330594672533052851699694409089024.0000000	102236217981273174947983223947264.0000000	-12677472722631486096260909051674624.0000000	
0.5850000	129772228695064948975899508736.0000000	-676786770424372223023737995264.0000000	1981884602480271007597631373312.0000000	-8104582344899238542259188137984.0000000	-3263088329966750773798814875648.0000000	-7082119689600411525948792222253056.0000000	0.0034188	0.0795866	0.0932230	0.7065221	-0.8961825	-2.1053286	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-1099804521842910375440403136512.0000000	-623855678689460926894684766208.0000000	143157870365289061222235242496.0000000	11637759464235650579568653842251776.0000000	7953306034461274723632282037387264.0000000	-14899790197876107734960677742182400.0000000	
0.5860000	129996360437898668077414875136.0000000	-677955659202690852123981119488.0000000	1985307545811094339621446746112.0000000	-8118579893694607283252507967488.0000000	-3268724058870550319948143525888.0000000	-7094351332144642412538070982197248.0000000	0.1247471	0.0127680	0.1559934	2.1751705	-0.8583694	0.1191869	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	955777193738574045638406701056.0000000	682000513263603748061870817280.0000000	-557348032308718007013664096256.0000000	-8042547283132830583671269233786880.0000000	10052372863640785671112087423680512.0000000	10632165914233619802725016546574336.0000000	
0.5870000	130220492180732387178930241536.0000000	-679124547981009481224224243712.0000000	1988730489141917671645262118912.0000000	-8132577442489976024245827796992.0000000	-3274359787774349866097472176128.0000000	-7106582974688873299127349742141440.0000000	0.0767030	0.2431805	0.1316997	-2.4274690	-0.0825269	2.4646307	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-228390144394106335905196277760.0000000	806042067652397536029226041344.0000000	122292989300617490096306782208.0000000	-774571884474479823427370477420544.0000000	-8018735778535225046926897480466432.0000000	9272124845013483587704238272151552.0000000	
0.5880000	130444623923566106280445607936.0000000	-680293436759328110324467367936.0000000	1992153432472741003669077491712.0000000	-8146574991285344765239147626496.0000000	-3279995516678149412246800826368.0000000	-7118814617233104185716628502085632.0000000	-0.0477563	-0.1102933	-0.0540426	2.0327729	-0.1366881	-0.7856268	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	363434296123068127584070926336.0000000	1036346272902487568661119762432.0000000	-1520105145808629506467627532288.0000000	-739467478145465329141645901299712.0000000	10955873096195178562485189651464192.0000000	5506676223417299174057997051625472.0000000	
0.5890000	130668755666399825381960974336.0000000	-681462325537646739424710492160.0000000	1995576375803564335692892864512.0000000	-8160572540080713506232467456000.0000000	-3285631245581948958396129476608.0000000	-7131046259777335072305907262029824.0000000	0.1604820	-0.1369035	0.1178855	-1.5724792	1.2133317	-1.1193525	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	93430109712191545722867286016.0000000	-94475358715050421675832115200.0000000	679127676110120846086016860160.0000000	50299637561040746888507338784768.0000000	-12219887565125545518699635565133824.0000000	49155472541417538502713118031872.0000000	
0.5900000	130892887409233544483476340736.0000000	-682631214315965368524953616384.0000000	1998999319134387667716708237312.0000000	-8174570088876082247225787285504.0000000	-3291266974485748504545458126848.0000000	-7143277902321565958895186021974016.0000000	0.1117878	-0.1605456	0.2431521	1.5753168	-1.2922649	-1.6063586	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	205916706575147197948988751872.0000000	-602081892587251337577594093568.0000000	328304104845967060495421669376.0000000	-227133041396155457162345730539520.0000000	12238704287602854296682584382373888.0000000	239441485754801883059879480918016.0000000	
0.5910000	131117019152067263584991707136.0000000	-683800103094283997625196740608.0000000	2002422262465210999740523610112.0000000	-8188567637671450988219107115008.0000000	-3296902703389548050694786777088.0000000	-7155509544865796845484464781918208.0000000	-0.1289684	0.0150295	-0.0498410	2.6280682	1.2367653	-0.5557040	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-542275830377764879316432191488.0000000	599496303855135677392661512192.0000000	2118988203057146834380824510464.0000000	30694926533204963978430379479531520.0000000	6020538136880236566648084844511232.0000000	32486159402952884479181313626079232.0000000	
0.5920000	131341150894900982686507073536.0000000	-684968991872602626725439864832.0000000	2005845205796034331764338982912.0000000	-8202565186466819729212426944512.0000000	-3302538432293347596844115427328.0000000	-7167741187410027732073743541862400.0000000	0.0802392	0.0895559	-0.2428947	2.7824561	-1.3259641	2.4376918	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	95426663006059745600006520832.0000000	-158355976067830643088678715392.0000000	-101401791530941878407448756224.0000000	-45788585518009512624437853973118976.0000000	4293643245042027126178776596086784.0000000	47203681071384206319750204004237312.0000000	
0.5930000	131565282637734701788022439936.0000000	-686137880650921255825682989056.0000000	2009268149126857663788154355712.0000000	-8216562735262188470205746774016.0000000	-3308174161197147142993444077568.0000000	-7179972829954258618663022301806592.0000000	0.2031713	0.0418825	-0.2508476	1.1913488	-0.0941214	0.9303512	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-151187117167329695010945761280.0000000	-310758696434472561427412418560.0000000	-379153783122323302587819884544.0000000	436003661130045326456770919399424.0000000	11371023442882461500250410148954112.0000000	-4554921906069335902460873304702976.0000000	
0.5940000	131789414380568420889537806336.0000000	-687306769429239884925926113280.0000000	2012691092457680995811969728512.0000000	-8230560284057557211199066603520.0000000	-3313809890100946689142772727808.0000000	-7192204472498489505252301061750784.0000000	0.0145947	0.0478409	0.1352179	-0.3103922	-0.2789486	-0.8611313	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	807959235162872272807643840512.0000000	2097230528191772850519451631616.0000000	-732996209758206935603890618368.0000000	3325690222180673030413420337299456.0000000	-3744204972070865657910565177131008.0000000	-12110321171399715083794453538799616.0000000	
0.5950000	132013546123402139991053172736.0000000	-688475658207558514026169237504.0000000	2016114035788504327835785101312.0000000	-8244557832852925952192386433024.0000000	-3319445619004746235292101378048.0000000	-7204436115042720391841579821694976.0000000	-0.0985081	-0.2533069	-0.0401416	0.1282969	0.7352677	3.0803213	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	448648141046643260098510585856.0000000	211486837372493036050635030528.0000000	287915352137517773128466432.0000000	-10956971385510874358441782403923968.0000000	1558224232817094963622189597720576.0000000	-16347078117429189757168208452780032.0000000	
0.5960000	132237677866235859092568539136.0000000	-689644546985877143126412361728.0000000	2019536979119327659859600474112.0000000	-8258555381648294693185706262528.0000000	-3325081347908545781441430028288.0000000	-7216667757586951278430858581639168.0000000	0.1518088	-0.2447791	-0.1091502	1.7055464	0.9601553	1.9583705	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-11720895052120792115068272640.0000000	429262384721541177372919726080.0000000	509243186688056572902408978432.0000000	2340974373741874983211617941979136.0000000	12133110057127925832050420435910656.0000000	2859157838693449017354638726266880.0000000	
0.5970000	132461809609069578194083905536.0000000	-690813435764195772226655485952.0000000	2022959922450150991883415846912.0000000	-8272552930443663434179026092032.0000000	-3330717076812345327590758678528.0000000	-7228899400131182165020137341583360.0000000	-0.0806538	0.0260977	-0.1174639	-3.1131711	0.7548112	0.0837820	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	751348949232889030994043076608.0000000	-1580067185582081616174987083776.0000000	-1229838810282889728951282827264.0000000	11483601583869540073801226825760768.0000000	-350137541386805346917565471916032.0000000	16776926944945850080080526531624960.0000000	
0.5980000	132685941351903297295599271936.0000000	-691982324542514401326898610176.0000000	2026382865780974323907231219712.0000000	-8286550479239032175172345921536.0000000	-3336352805716144873740087328768.0000000	-7241131042675413051609416101527552.0000000	-0.0161409	-0.0220199	0.2622071	2.9870560	-0.8475223	-2.9677026	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	491839938550582986804952039424.0000000	252446101742809841188298817536.0000000	-390844434528574446219812667392.0000000	-13683267468881184801895277047840768.0000000	1894455690634866598169959200718848.0000000	18252659097034259654631458582036480.0000000	
0.5990000	132910073094737016397114638336.0000000	-693151213320833030427141734400.0000000	2029805809111797655931046592512.0000000	-8300548028034400916165665751040.0000000	-3341988534619944419889415979008.0000000	-7253362685219643938198694861471744.0000000	0.0387711	0.0775630	0.2412129	-1.8719237	1.0504665	-0.0090939	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	156720359861543162973092052992.0000000	-155534238595757785538459860992.0000000	-1092003394375531708115008356352.0000000	6325370413368872699113037472202752.0000000	-11692889131335655063029136184311808.0000000	7297156907098396973102188120244224.0000000	
0.6000000	133134204837570735498630004736.0000000	-694320102099151659527384858624.0000000	2033228752442620987954861965312.0000000	-8314545576829769657158985580544.0000000	-3347624263523743966038744629248.0000000	-7265594327763874824787973621415936.0000000	0.1360627	-0.0224755	0.0130133	-1.3672782	-1.1061870	-2.3832645	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	142940616451384111142547750912.0000000	-191548238689676241878246227968.0000000	1593015630222923218505569402880.0000000	4940459088129222159205235035209728.0000000	-11967964217873878513296037812109312.0000000	-5529819289990138218843047509098496.0000000	
0.6010000	133358336580404454600145371136.0000000	-695488990877470288627627982848.0000000	2036651695773444319978677338112.0000000	-8328543125625138398152305410048.0000000	-3353259992427543512188073279488.0000000	-7277825970308105711377252381360128.0000000	-0.1873072	-0.1801374	-0.0324363	1.7696971	0.8607254	2.6050783	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	-250550455596512083303471251456.0000000	334793605511332289144258822144.0000000	457174867328120311255155081216.0000000	2793691275771076737305415258210304.0000000	11992572722065391940831146313515008.0000000	3699841735132348598050416924557312.0000000	
0.6020000	133582468323238173701660737536.0000000	-696657879655788917727871107072.0000000	2040074639104267652002492710912.0000000	-8342540674420507139145625239552.0000000	-3358895721331343058337401929728.0000000	-7290057612852336597966531141304320.0000000	-0.1199239	-0.1462402	0.0196060	-1.8614924	-0.1791768	0.5657920	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	642153071589251462724893802496.0000000	687675416547149958634801201152.0000000	1324673704059157358531072491520.0000000	-629644122158932509125344199966720.0000000	-11729223244240498632258742040657920.0000000	3557007208385157826941278465556480.0000000	
0.6030000	133806600066071892803176103936.0000000	-697826768434107546828114231296.0000000	2043497582435090984026308083712.0000000	-8356538223215875880138945069056.0000000	-3364531450235142604486730579968.0000000	-7302289255396567484555809901248512.0000000	0.0866636	-0.0543663	0.0696321	1.4110343	0.8461497	1.3958789	224131742833713929412669341696.0000000	-1168888778318688209988233461760.0000000	3422943330823319638916397531136.0000000	-13997548795368880604908277989376.0000000	-5635728903799376138442717003776.0000000	-12231642544230805884773437464903680.0000000	140583874674437468183355981824.0000000	-788857550846575792483020570624.0000000	-462600218990033425029182521344.0000000	-2188212396215820568921666006024192.0000000	12065356891807495596075121966579712.0000000	-2923789821704152795643702102982656.0000000	
