0.0770000	0.7495937	0.2463532	-2.3235864	-2.0772332	0.2976000	0.0000000	-0.2021039	0.1809696	0.0641039	1.5707963	0.0000000	-2.0943990	
0.0780000	0.7482323	0.2456129	-2.3241963	-2.0785834	0.2989614	-0.0000000	-0.2019210	0.1811525	0.0639210	1.5707963	-0.0000000	-2.0943990	
0.0790000	0.7468550	0.2448595	-2.3248102	-2.0799507	0.3003387	-0.0000000	-0.2017359	0.1813376	0.0637359	1.5707964	-0.0000000	-2.0943990	
0.0800000	0.7454623	0.2440931	-2.3254277	-2.0813346	0.3017314	0.0000000	-0.2015488	0.1815247	0.0635488	1.5707964	-0.0000000	-2.0943990	
0.0810000	0.7440547	0.2433138	-2.3260484	-2.0827346	0.3031390	-0.0000000	-0.2013596	0.1817139	0.0633596	1.5707963	0.0000000	-2.0943990	
0.0820000	0.7426329	0.2425220	-2.3266720	-2.0841500	0.3045608	0.0000000	-0.2011685	0.1819049	0.0631685	1.5707963	-0.0000000	-2.0943990	
0.0830000	0.7411974	0.2417177	-2.3272981	-2.0855804	0.3059962	-0.0000000	-0.2009756	0.1820979	0.0629756	1.5707963	-0.0000000	-2.0943990	
0.0840000	0.7397489	0.2409011	-2.3279264	-2.0870252	0.3074447	0.0000000	-0.2007809	0.1822926	0.0627809	1.5707964	-0.0000000	-2.0943990	
0.0850000	0.7382880	0.2400725	-2.3285564	-2.0884839	0.3089057	0.0000000	-0.2005844	0.1824891	0.0625845	1.5707963	0.0000000	-2.0943990	
0.0860000	0.7368153	0.2392322	-2.3291879	-2.0899556	0.3103784	-0.0000000	-0.2003864	0.1826871	0.0623864	1.5707964	-0.0000000	-2.0943990	
0.0870000	0.7353316	0.2383804	-2.3298203	-2.0914399	0.3118621	0.0000000	-0.2001869	0.1828866	0.0621869	1.5707964	-0.0000000	-2.0943990	
0.0880000	0.7338375	0.2375173	-2.3304534	-2.0929361	0.3133562	-0.0000000	-0.1999859	0.1830876	0.0619859	1.5707963	0.0000000	-2.0943990	
0.0890000	0.7323337	0.2366433	-2.3310867	-2.0944433	0.3148599	0.0000000	-0.1997836	0.1832899	0.0617836	1.5707964	-0.0000000	-2.0943990	
0.0900000	0.7308210	0.2357587	-2.3317199	-2.0959611	0.3163726	0.0000000	-0.1995800	0.1834934	0.0615800	1.5707964	-0.0000000	-2.0943990	
0.0910000	0.7293002	0.2348639	-2.3323525	-2.0974886	0.3178935	-0.0000000	-0.1993754	0.1836981	0.0613754	1.5707963	0.0000000	-2.0943990	
0.0920000	0.7277719	0.2339592	-2.3329842	-2.0990250	0.3194218	-0.0000000	-0.1991697	0.1839038	0.0611697	1.5707963	-0.0000000	-2.0943990	
0.0930000	0.7262370	0.2330450	-2.3336147	-2.1005697	0.3209566	-0.0000000	-0.1989630	0.1841104	0.0609630	1.5707964	-0.0000000	-2.0943990	
0.0940000	0.7246963	0.2321216	-2.3342434	-2.1021218	0.3224973	-0.0000000	-0.1987556	0.1843179	0.0607556	1.5707963	0.0000000	-2.0943990	
0.0950000	0.7231507	0.2311897	-2.3348701	-2.1036804	0.3240430	0.0000000	-0.1985474	0.1845261	0.0605474	1.5707964	-0.0000000	-2.0943990	
0.0960000	0.7216008	0.2302495	-2.3354943	-2.1052449	0.3255929	-0.0000000	-0.1983387	0.1847348	0.0603387	1.5707963	0.0000000	-2.0943990	
0.0970000	0.7200477	0.2293016	-2.3361157	-2.1068142	0.3271460	0.0000000	-0.1981294	0.1849441	0.0601295	1.5707963	0.0000000	-2.0943990	
0.0980000	0.7184922	0.2283464	-2.3367339	-2.1083875	0.3287015	0.0000000	-0.1979198	0.1851537	0.0599198	1.5707963	0.0000000	-2.0943990	
0.0990000	0.7169352	0.2273846	-2.3373485	-2.1099639	0.3302584	-0.0000000	-0.1977100	0.1853635	0.0597100	1.5707963	-0.0000000	-2.0943990	
0.1000000	0.7153776	0.2264166	-2.3379591	-2.1115425	0.3318161	-0.0000000	-0.1975000	0.1855735	0.0595000	1.5707963	-0.0000000	-2.0943990	
0.1010000	0.7138202	0.2254429	-2.3385654	-2.1131225	0.3333735	-0.0000000	-0.1972900	0.1857835	0.0592900	1.5707963	0.0000000	-2.0943990	
0.1020000	0.7122631	0.2244637	-2.3391674	-2.1147037	0.3349306	-0.0000000	-0.1970800	0.1859935	0.0590800	1.5707963	-0.0000000	-2.0943990	
0.1030000	0.7107064	0.2234789	-2.3397650	-2.1162862	0.3364873	0.0000000	-0.1968700	0.1862035	0.0588700	1.5707963	0.0000000	-2.0943990	
0.1040000	0.7091500	0.2224885	-2.3403583	-2.1178698	0.3380436	-0.0000000	-0.1966600	0.1864135	0.0586600	1.5707963	0.0000000	-2.0943990	
0.1050000	0.7075941	0.2214926	-2.3409472	-2.1194546	0.3395996	-0.0000000	-0.1964500	0.1866235	0.0584500	1.5707963	-0.0000000	-2.0943990	
0.1060000	0.7060384	0.2204911	-2.3415317	-2.1210406	0.3411552	0.0000000	-0.1962400	0.1868335	0.0582400	1.5707963	0.0000000	-2.0943990	
0.1070000	0.7044832	0.2194841	-2.3421119	-2.1226278	0.3427104	-0.0000000	-0.1960300	0.1870435	0.0580300	1.5707963	0.0000000	-2.0943990	
0.1080000	0.7029284	0.2184715	-2.3426876	-2.1242161	0.3442653	0.0000000	-0.1958200	0.1872535	0.0578200	1.5707963	0.0000000	-2.0943990	
0.1090000	0.7013740	0.2174535	-2.3432590	-2.1258055	0.3458197	-0.0000000	-0.1956100	0.1874635	0.0576100	1.5707964	-0.0000000	-2.0943990	
0.1100000	0.6998199	0.2164299	-2.3438259	-2.1273961	0.3473737	-0.0000000	-0.1954000	0.1876735	0.0574000	1.5707963	0.0000000	-2.0943990	
0.1110000	0.6982663	0.2154007	-2.3443885	-2.1289877	0.3489273	-0.0000000	-0.1951900	0.1878835	0.0571900	1.5707964	-0.0000000	-2.0943990	
0.1120000	0.6967132	0.2143661	-2.3449466	-2.1305805	0.3504805	0.0000000	-0.1949800	0.1880935	0.0569800	1.5707963	-0.0000000	-2.0943990	
0.1130000	0.6951604	0.2133259	-2.3455003	-2.1321744	0.3520333	0.0000000	-0.1947700	0.1883035	0.0567700	1.5707963	0.0000000	-2.0943990	
0.1140000	0.6936081	0.2122803	-2.3460496	-2.1337693	0.3535856	-0.0000000	-0.1945600	0.1885135	0.0565600	1.5707963	-0.0000000	-2.0943990	
0.1150000	0.6920562	0.2112292	-2.3465944	-2.1353653	0.3551375	0.0000000	-0.1943500	0.1887235	0.0563500	1.5707963	0.0000000	-2.0943990	
0.1160000	0.6905048	0.2101725	-2.3471349	-2.1369623	0.3566889	0.0000000	-0.1941400	0.1889335	0.0561400	1.5707964	-0.0000000	-2.0943990	
0.1170000	0.6889538	0.2091105	-2.3476708	-2.1385604	0.3582399	-0.0000000	-0.1939300	0.1891435	0.0559300	1.5707963	0.0000000	-2.0943990	
0.1180000	0.6874033	0.2080429	-2.3482023	-2.1401595	0.3597904	-0.0000000	-0.1937200	0.1893535	0.0557200	1.5707962	0.0000000	-2.0943990	
0.1190000	0.6858533	0.2069699	-2.3487294	-2.1417595	0.3613404	-0.0000000	-0.1935100	0.1895635	0.0555100	1.5707964	-0.0000000	-2.0943990	
0.1200000	0.6843037	0.2058914	-2.3492520	-2.1433606	0.3628900	-0.0000000	-0.1933000	0.1897735	0.0553000	1.5707963	0.0000000	-2.0943990	
0.1210000	0.6827546	0.2048075	-2.3497701	-2.1449627	0.3644390	-0.0000000	-0.1930900	0.1899835	0.0550900	1.5707963	0.0000000	-2.0943990	
0.1220000	0.6812061	0.2037181	-2.3502838	-2.1465657	0.3659876	-0.0000000	-0.1928800	0.1901935	0.0548800	1.5707963	0.0000000	-2.0943990	
0.1230000	0.6796580	0.2026234	-2.3507930	-2.1481696	0.3675357	0.0000000	-0.1926700	0.1904035	0.0546700	1.5707964	-0.0000000	-2.0943990	
0.1240000	0.6781104	0.2015232	-2.3512976	-2.1497745	0.3690832	0.0000000	-0.1924600	0.1906135	0.0544600	1.5707963	0.0000000	-2.0943990	
0.1250000	0.6765634	0.2004175	-2.3517978	-2.1513803	0.3706303	-0.0000000	-0.1922500	0.1908235	0.0542500	1.5707963	0.0000000	-2.0943990	
0.1260000	0.6750169	0.1993065	-2.3522935	-2.1529870	0.3721768	0.0000000	-0.1920400	0.1910335	0.0540400	1.5707963	0.0000000	-2.0943990	
0.1270000	0.6734709	0.1981901	-2.3527847	-2.1545946	0.3737228	-0.0000000	-0.1918300	0.1912435	0.0538300	1.5707963	0.0000000	-2.0943990	
