0.0320000	0.7676499	-0.3169246	2.2702928	-1.9530977	0.2697737	-0.0013005	0.0733687	0.3022892	1.7198867	-1.9804077	-0.6981787	-0.0890762	2.4625243	11.8916539	51.3504744	-58.7646034	-23.3427778	-3.7007550	
0.0330000	0.7677245	-0.3166163	2.2720383	-1.9551075	0.2690636	-0.0013915	0.0759491	0.3142955	1.7711240	-2.0390113	-0.7220599	-0.0928656	2.4849028	12.1218352	51.1215113	-58.4498031	-23.5067037	-3.7878833	
0.0340000	0.7678018	-0.3162959	2.2738349	-1.9571757	0.2683295	-0.0014863	0.0785554	0.3265328	1.8221312	-2.0972971	-0.7461197	-0.0967438	2.5078659	12.3586916	50.8853508	-58.1226859	-23.6739973	-3.8771421	
0.0350000	0.7678816	-0.3159632	2.2756825	-1.9593020	0.2675713	-0.0015850	0.0811887	0.3390117	1.8728973	-2.1552474	-0.7703651	-0.1007144	2.5314035	12.6021835	50.6419733	-57.7830103	-23.8445023	-3.9684609	
0.0360000	0.7679642	-0.3156178	2.2775806	-1.9614860	0.2667888	-0.0016877	0.0838498	0.3517378	1.9234161	-2.2128509	-0.7947991	-0.1047790	2.5555038	12.8522594	50.3913765	-57.4305566	-24.0180451	-4.0617654	
0.0370000	0.7680494	-0.3152596	2.2795292	-1.9637275	0.2659817	-0.0017946	0.0865392	0.3647164	1.9736814	-2.2700962	-0.8194245	-0.1089392	2.5801564	13.1088803	50.1335359	-57.0650603	-24.1944617	-4.1569857	
0.0380000	0.7681372	-0.3148883	2.2815279	-1.9660261	0.2651498	-0.0019056	0.0892579	0.3779567	2.0236834	-2.3269666	-0.8442468	-0.1131980	2.6053491	13.3719916	49.8684434	-56.6862819	-24.3735704	-4.2540345	
0.0390000	0.7682279	-0.3145036	2.2835765	-1.9683813	0.2642931	-0.0020210	0.0920063	0.3914629	2.0734171	-2.3834518	-0.8692677	-0.1175564	2.6310700	13.6415471	49.5960854	-56.2939779	-24.5551920	-4.3528272	
0.0400000	0.7683213	-0.3141053	2.2856747	-1.9707929	0.2634112	-0.0021408	0.0947852	0.4052405	2.1228763	-2.4395395	-0.8944896	-0.1220158	2.6573062	13.9174912	49.3164474	-55.8878771	-24.7391359	-4.4532761	
0.0410000	0.7684175	-0.3136930	2.2878221	-1.9732603	0.2625040	-0.0022651	0.0975955	0.4192985	2.1720508	-2.4952118	-0.9199176	-0.1265788	2.6840438	14.1997651	49.0295219	-55.4677391	-24.9252023	-4.5552740	
0.0420000	0.7685165	-0.3132666	2.2900187	-1.9757832	0.2615713	-0.0023940	0.1004373	0.4336393	2.2209375	-2.5504606	-0.9455515	-0.1312457	2.7112710	14.4883200	48.7352856	-55.0332763	-25.1132031	-4.6587305	
0.0430000	0.7686184	-0.3128257	2.2922639	-1.9783611	0.2606129	-0.0025276	0.1033119	0.4482726	2.2695254	-2.6052660	-0.9713968	-0.1360191	2.7389718	14.7830857	48.4337345	-54.5842374	-25.3029201	-4.7635244	
0.0440000	0.7687231	-0.3123699	2.2945576	-1.9809935	0.2596285	-0.0026661	0.1062198	0.4632031	2.3178088	-2.6596157	-0.9974546	-0.1408999	2.7671326	15.0840073	48.1248489	-54.1203443	-25.4941480	-4.8695441	
0.0450000	0.7688308	-0.3118991	2.2968994	-1.9836801	0.2586179	-0.0028094	0.1091618	0.4784397	2.3657774	-2.7134901	-1.0237295	-0.1458903	2.7957376	15.3910128	47.8086151	-53.6413073	-25.6866631	-4.9766626	
0.0460000	0.7689415	-0.3114130	2.2992891	-1.9864204	0.2575809	-0.0029579	0.1121381	0.4939830	2.4134296	-2.7668827	-1.0502195	-0.1509895	2.8247719	15.7040415	47.4850181	-53.1468453	-25.8802490	-5.0847635	
0.0470000	0.7690551	-0.3109111	2.3017262	-1.9892137	0.2565174	-0.0031115	0.1151498	0.5098436	2.4607531	-2.8197706	-1.0769299	-0.1562002	2.8542183	16.0230160	47.1540516	-52.6366979	-26.0746662	-5.1936944	
0.0480000	0.7691718	-0.3103932	2.3042105	-1.9920597	0.2554270	-0.0032703	0.1181973	0.5260250	2.5077432	-2.8721420	-1.1038606	-0.1615222	2.8840606	16.3478655	46.8156965	-52.1105542	-26.2696845	-5.3033227	
